apts_url,beds,baths,sqft,price
https://www.apartments.com/carmel-creek-san-diego-ca/blhhcyb/,3.0,2.0,1371.0,3178.0
https://www.apartments.com/pacific-sands-san-diego-ca/gdgg4ly/,3.0,2.0,1060.0,2550.0
https://www.apartments.com/pacific-sands-san-diego-ca/gdgg4ly/,2.0,2.0,925.0,2045.0
https://www.apartments.com/esplanade-san-diego-ca/txnckwc/,1.0,1.0,588.0,1849.0
https://www.apartments.com/esplanade-san-diego-ca/txnckwc/,2.0,2.0,907.0,2019.0
https://www.apartments.com/greenfield-village-san-diego-ca/776vjnz/,2.0,1.0,1179.0,2085.0
https://www.apartments.com/greenfield-village-san-diego-ca/776vjnz/,1.0,1.0,723.0,1775.0
https://www.apartments.com/greenfield-village-san-diego-ca/776vjnz/,3.0,2.0,1338.0,2435.0
https://www.apartments.com/maya-linda-apartments-san-diego-ca/sdx26w5/,2.0,2.0,850.0,2050.0
https://www.apartments.com/maya-linda-apartments-san-diego-ca/sdx26w5/,1.0,1.0,612.0,1715.0
https://www.apartments.com/del-rio-apartment-homes-san-diego-ca/3cg0s9e/,1.0,1.0,1002.0,2340.0
https://www.apartments.com/del-rio-apartment-homes-san-diego-ca/3cg0s9e/,2.0,2.0,973.0,2335.0
https://www.apartments.com/form-15-san-diego-ca/3z19kme/,3.0,2.0,1535.0,3776.0
https://www.apartments.com/cambridge-park-san-diego-ca/ys5yckr/,1.0,1.0,701.0,1975.0
https://www.apartments.com/the-pacific-at-mission-bay-san-diego-ca/dcvlcjl/,2.0,2.0,1057.0,2160.0
https://www.apartments.com/esprit-villas-san-diego-ca/kr5hw08/,1.0,1.0,650.0,1950.0
https://www.apartments.com/esprit-villas-san-diego-ca/kr5hw08/,2.0,2.0,950.0,2185.0
https://www.apartments.com/diplomat-apartments-san-diego-ca/ejtfb5n/,1.0,1.0,800.0,1440.0
https://www.apartments.com/diplomat-apartments-san-diego-ca/ejtfb5n/,2.0,2.0,1050.0,1795.0
https://www.apartments.com/ava-pacific-beach-san-diego-ca/x10t2qq/,1.0,1.0,750.0,2290.0
https://www.apartments.com/mira-monte-san-diego-ca/ftdqmdr/,2.0,2.0,880.0,1869.0
https://www.apartments.com/mira-monte-san-diego-ca/ftdqmdr/,1.0,1.0,638.0,1615.0
https://www.apartments.com/mira-monte-san-diego-ca/ftdqmdr/,0.0,1.0,425.0,1514.0
https://www.apartments.com/the-plaza-apartments-san-diego-ca/rcj6nw0/,1.0,1.0,555.0,1532.0
https://www.apartments.com/the-plaza-apartments-san-diego-ca/rcj6nw0/,2.0,2.0,976.0,1797.0
https://www.apartments.com/the-casas-san-diego-ca/lwlmmrg/,2.0,2.0,1027.0,2068.0
https://www.apartments.com/stadium-arms-apartments-san-diego-ca/t76gsq9/,1.0,1.0,700.0,1650.0
https://www.apartments.com/stadium-arms-apartments-san-diego-ca/t76gsq9/,2.0,2.0,935.0,1950.0
https://www.apartments.com/valley-breeze-apartments-san-diego-ca/0mjpkn3/,3.0,2.0,1158.0,2395.0
https://www.apartments.com/valley-breeze-apartments-san-diego-ca/0mjpkn3/,2.0,2.0,1018.0,2075.0
https://www.apartments.com/villa-del-sol-san-diego-ca/gfbbvnz/,1.0,1.0,743.0,1450.0
https://www.apartments.com/villa-del-sol-san-diego-ca/gfbbvnz/,2.0,2.0,980.0,1850.0
https://www.apartments.com/north-bonita-racquet-club-apts-san-diego-ca/gkq0w2y/,1.0,1.0,656.0,1625.0
https://www.apartments.com/north-bonita-racquet-club-apts-san-diego-ca/gkq0w2y/,2.0,1.0,818.0,1900.0
https://www.apartments.com/villa-mesa-apartments-san-diego-ca/w3je5ph/,1.0,1.0,650.0,1725.0
https://www.apartments.com/strauss-on-fifth-up-to-2-months-free-san-diego-ca/e1sh7xn/,0.0,1.0,1081.0,2595.0
https://www.apartments.com/strauss-on-fifth-up-to-2-months-free-san-diego-ca/e1sh7xn/,1.0,1.0,1000.0,2895.0
https://www.apartments.com/strauss-on-fifth-up-to-2-months-free-san-diego-ca/e1sh7xn/,2.0,2.0,1066.0,2995.0
https://www.apartments.com/hardy-avenue-apartments-san-diego-ca/906d074/,3.0,2.0,935.0,2750.0
https://www.apartments.com/the-tyler-house-san-diego-ca/bvb8z29/,1.0,1.0,450.0,1695.0
https://www.apartments.com/creekside-villas-apartments-san-diego-ca/4cx90fk/,2.0,1.0,770.0,1740.0
https://www.apartments.com/park-view-hillcrest-san-diego-ca/tpspbwb/,1.0,1.0,600.0,1975.0
https://www.apartments.com/park-view-hillcrest-san-diego-ca/tpspbwb/,2.0,1.0,800.0,2625.0
https://www.apartments.com/park-view-hillcrest-san-diego-ca/tpspbwb/,0.0,1.0,400.0,1745.0
https://www.apartments.com/presidio-view-san-diego-ca/eq58rgm/,1.0,1.0,729.0,2060.0
https://www.apartments.com/presidio-view-san-diego-ca/eq58rgm/,2.0,2.0,1137.0,2590.0
https://www.apartments.com/aquatera-san-diego-ca/tb1xbsc/,3.0,2.0,1370.0,3195.0
https://www.apartments.com/the-plaza-apartments-san-diego-ca/rcj6nw0/,1.0,1.0,555.0,1532.0
https://www.apartments.com/the-plaza-apartments-san-diego-ca/rcj6nw0/,2.0,2.0,976.0,1797.0
https://www.apartments.com/sterling-terrace-city-heights-adjacent-san-diego-ca/y7d65nr/,1.0,1.0,550.0,1495.0
https://www.apartments.com/sterling-terrace-city-heights-adjacent-san-diego-ca/y7d65nr/,2.0,2.0,710.0,1750.0
https://www.apartments.com/mesa-village-apartments-san-diego-ca/gddl7hz/,1.0,1.0,754.0,1930.0
https://www.apartments.com/mesa-village-apartments-san-diego-ca/gddl7hz/,2.0,2.0,954.0,2295.0
https://www.apartments.com/driftwood-san-diego-ca/qnmtkyw/,2.0,2.0,1025.0,3195.0
https://www.apartments.com/4041-conrad-ave-san-diego-ca/kflw59c/,4.0,2.0,1353.0,4200.0
https://www.apartments.com/jefferson-at-carmel-mountain-ranch-san-diego-ca/4prv1ml/,3.0,2.0,1313.0,2835.0
https://www.apartments.com/loma-palisades-san-diego-ca/8tj1ze0/,2.0,1.5,950.0,2029.0
https://www.apartments.com/loma-palisades-san-diego-ca/8tj1ze0/,2.0,1.0,1025.0,2106.0
https://www.apartments.com/loma-palisades-san-diego-ca/8tj1ze0/,3.0,1.5,1200.0,3165.0
https://www.apartments.com/diplomat-apartments-san-diego-ca/ejtfb5n/,1.0,1.0,800.0,1440.0
https://www.apartments.com/diplomat-apartments-san-diego-ca/ejtfb5n/,2.0,2.0,1050.0,1795.0
https://www.apartments.com/campus-village-san-diego-ca/hjmvr73/,3.0,2.0,950.0,2369.0
https://www.apartments.com/nimitz-pointe-apartments-san-diego-ca/hn3x0x0/,1.0,1.0,725.0,1725.0
https://www.apartments.com/the-penthouse-apartments-san-diego-ca/59kndjm/,1.0,1.0,900.0,1365.0
https://www.apartments.com/the-penthouse-apartments-san-diego-ca/59kndjm/,2.0,2.0,1200.0,0.0
https://www.apartments.com/la-jolla-canyon-1-and-2-bedroom-apt-rent-san-diego-ca/7pc3j6y/,1.0,1.0,600.0,1675.0
https://www.apartments.com/la-jolla-canyon-1-and-2-bedroom-apt-rent-san-diego-ca/7pc3j6y/,2.0,1.0,800.0,1975.0
https://www.apartments.com/crandall-apartments-san-diego-ca/w8c0fmj/,2.0,1.0,720.0,1775.0
https://www.apartments.com/crandall-apartments-san-diego-ca/w8c0fmj/,3.0,1.0,864.0,1975.0
https://www.apartments.com/torrey-hills-apartment-homes-san-diego-ca/34fcmtg/,1.0,1.0,797.0,2045.0
https://www.apartments.com/torrey-hills-apartment-homes-san-diego-ca/34fcmtg/,2.0,2.0,1017.0,2540.0
https://www.apartments.com/terra-at-mission-trails-san-diego-ca/9sqsmb6/,0.0,1.0,510.0,1555.0
https://www.apartments.com/terra-at-mission-trails-san-diego-ca/9sqsmb6/,1.0,1.0,665.0,1775.0
https://www.apartments.com/terra-at-mission-trails-san-diego-ca/9sqsmb6/,2.0,2.0,955.0,2090.0
https://www.apartments.com/torrey-hills-apartment-homes-san-diego-ca/34fcmtg/,1.0,1.0,797.0,2045.0
https://www.apartments.com/torrey-hills-apartment-homes-san-diego-ca/34fcmtg/,2.0,2.0,1017.0,2540.0
https://www.apartments.com/westwood-apartment-homes-san-diego-ca/tnn7x09/,1.0,1.0,550.0,1925.0
https://www.apartments.com/westwood-apartment-homes-san-diego-ca/tnn7x09/,2.0,2.0,1012.0,2545.0
https://www.apartments.com/845-fort-stockton-dr-san-diego-ca-unit-509/4y9zxkl/,2.0,2.0,1436.0,4000.0
https://www.apartments.com/nimitz-pointe-apartments-san-diego-ca/hn3x0x0/,1.0,1.0,725.0,1725.0
https://www.apartments.com/villas-of-kearny-mesa-san-diego-ca/fvq04ws/,0.0,1.0,510.0,1595.0
https://www.apartments.com/villas-of-kearny-mesa-san-diego-ca/fvq04ws/,1.0,1.0,660.0,1795.0
https://www.apartments.com/la-cuesta-san-diego-ca/xezs1xq/,1.0,1.0,640.0,1425.0
https://www.apartments.com/park-east-apartments-san-diego-ca/yycbnzr/,2.0,2.0,900.0,2495.0
https://www.apartments.com/park-east-apartments-san-diego-ca/yycbnzr/,1.0,1.0,600.0,1895.0
https://www.apartments.com/riviera-de-ville-apartments-san-diego-ca/gdbw1sw/,2.0,2.0,975.0,1925.0
https://www.apartments.com/nimitz-pointe-apartments-san-diego-ca/hn3x0x0/,1.0,1.0,725.0,1725.0
https://www.apartments.com/willow-glen-apartments-san-diego-ca/pt29t0s/,1.0,1.0,460.0,1425.0
https://www.apartments.com/willow-glen-apartments-san-diego-ca/pt29t0s/,2.0,1.0,600.0,1685.0
https://www.apartments.com/viridian-lofts-san-diego-ca/lvxb08f/,0.0,1.0,913.0,1995.0
https://www.apartments.com/paseo-place-off-campus-housing-san-diego-ca/fcp1k9s/,2.0,2.0,1085.0,0.0
https://www.apartments.com/paseo-place-off-campus-housing-san-diego-ca/fcp1k9s/,3.0,3.0,1345.0,960.0
https://www.apartments.com/paseo-place-off-campus-housing-san-diego-ca/fcp1k9s/,4.0,4.0,1595.0,0.0
https://www.apartments.com/paseo-place-off-campus-housing-san-diego-ca/fcp1k9s/,6.0,3.0,2877.0,0.0
https://www.apartments.com/wintergreen-apartments-san-diego-ca/dthttek/,2.0,2.0,1050.0,1925.0
https://www.apartments.com/contour-lofts-san-diego-ca/hbwhf52/,1.0,1.0,775.0,3195.0
https://www.apartments.com/summer-brook-san-diego-ca/ltw12qe/,3.0,2.0,1094.0,2195.0
https://www.apartments.com/village-apartments-san-diego-ca/drcbn3l/,1.0,1.0,652.0,1645.0
https://www.apartments.com/village-apartments-san-diego-ca/drcbn3l/,2.0,2.0,870.0,1865.0
https://www.apartments.com/ariel-san-diego-ca/czv9l4d/,1.0,1.0,606.0,2900.0
https://www.apartments.com/ariel-san-diego-ca/czv9l4d/,2.0,2.0,1145.0,4975.0
https://www.apartments.com/the-suites-on-paseo-off-campus-housing-san-diego-ca/qspb2wz/,1.0,1.0,286.0,0.0
https://www.apartments.com/the-suites-on-paseo-off-campus-housing-san-diego-ca/qspb2wz/,1.0,1.5,286.0,0.0
https://www.apartments.com/the-penthouse-apartments-san-diego-ca/59kndjm/,1.0,1.0,900.0,1365.0
https://www.apartments.com/the-penthouse-apartments-san-diego-ca/59kndjm/,2.0,2.0,1200.0,0.0
https://www.apartments.com/terrace-view-villas-military-housing-san-diego-ca/lz88vyg/,1.0,1.0,700.0,1525.0
https://www.apartments.com/terrace-view-villas-military-housing-san-diego-ca/lz88vyg/,2.0,2.0,936.0,1825.0
https://www.apartments.com/parklane-apartments-san-diego-ca/vdtvjge/,2.0,1.0,791.0,1895.0
https://www.apartments.com/city-villas-san-diego-ca/6esnmcv/,0.0,1.0,480.0,1479.0
https://www.apartments.com/city-villas-san-diego-ca/6esnmcv/,2.0,2.0,965.0,2100.0
https://www.apartments.com/4041-conrad-ave-san-diego-ca/kflw59c/,4.0,2.0,1353.0,4200.0
https://www.apartments.com/north-park-properties-san-diego-ca/236hsd8/,2.0,2.0,825.0,2750.0
https://www.apartments.com/the-louis-apartments-san-diego-ca/8f433b1/,2.0,2.0,930.0,2395.0
https://www.apartments.com/fiftyone-baltimore-at-the-crossroads-la-mesa-ca/xy2yh0p/,1.0,1.0,591.0,1886.0
https://www.apartments.com/fiftyone-baltimore-at-the-crossroads-la-mesa-ca/xy2yh0p/,2.0,2.0,905.0,2228.0
https://www.apartments.com/palma-de-la-reina-apartments-rancho-santa-fe-ca/kmcel58/,2.0,2.0,995.0,2845.0
https://www.apartments.com/mohawk-gardens-la-mesa-ca/6mb0k7v/,1.0,1.0,617.0,1500.0
https://www.apartments.com/hillside-terrace-apartments-lemon-grove-ca/x7ymv0p/,2.0,1.0,797.0,1835.0
https://www.apartments.com/bayview-tower-national-city-ca/e7x56rm/,1.0,1.0,500.0,1555.0
https://www.apartments.com/seta-la-mesa-ca/v6m0xcd/,2.0,2.0,1176.0,0.0
https://www.apartments.com/seta-la-mesa-ca/v6m0xcd/,1.0,1.0,846.0,0.0
https://www.apartments.com/seta-la-mesa-ca/v6m0xcd/,3.0,2.0,1369.0,3100.0
https://www.apartments.com/the-reserve-at-4s-ranch-san-diego-ca/74xrplx/,1.0,1.0,692.0,2037.0
https://www.apartments.com/the-reserve-at-4s-ranch-san-diego-ca/74xrplx/,2.0,2.0,1314.0,3572.0
https://www.apartments.com/the-reserve-at-4s-ranch-san-diego-ca/74xrplx/,3.0,2.0,1314.0,2796.0
https://www.apartments.com/the-cove-pb-san-diego-ca/kmdd1kc/,0.0,1.0,325.0,1750.0
https://www.apartments.com/rancho-villas-san-diego-ca/wbzymkh/,2.0,1.0,800.0,1800.0
https://www.apartments.com/rancho-villas-san-diego-ca/wbzymkh/,3.0,2.0,1000.0,2200.0
https://www.apartments.com/55-senior-living-at-villa-pacifica-san-diego-ca/7ppwtdy/,1.0,1.0,608.0,1600.0
https://www.apartments.com/las-palmas-apartments-san-diego-ca/d585thh/,2.0,1.0,950.0,1950.0
https://www.apartments.com/cedar-shores-apartments-san-diego-ca/cttk1tf/,1.0,1.0,600.0,1860.0
https://www.apartments.com/the-cathryn-apartments-san-diego-ca/sfd3b66/,2.0,2.0,1045.0,3095.0
https://www.apartments.com/prime-san-diego-ca/tjj8kvb/,0.0,1.0,1070.0,3695.0
https://www.apartments.com/prime-san-diego-ca/tjj8kvb/,2.0,2.0,2080.0,5495.0
https://www.apartments.com/island-inn-san-diego-ca/e77hffp/,0.0,1.0,315.0,1300.0
https://www.apartments.com/the-sycamore-santee-ca/md9kg9l/,1.0,1.0,660.0,1390.0
https://www.apartments.com/the-sycamore-santee-ca/md9kg9l/,2.0,1.0,930.0,1680.0
https://www.apartments.com/the-sycamore-santee-ca/md9kg9l/,2.0,1.5,1129.0,1740.0
https://www.apartments.com/beach-colony-del-mar-ca/m0nx6bj/,0.0,1.0,456.0,2585.0
https://www.apartments.com/beach-colony-del-mar-ca/m0nx6bj/,1.0,1.0,730.0,2950.0
https://www.apartments.com/beach-colony-del-mar-ca/m0nx6bj/,2.0,1.5,965.0,3695.0
https://www.apartments.com/beach-colony-del-mar-ca/m0nx6bj/,2.0,2.0,967.0,3695.0
https://www.apartments.com/bella-vita-apartment-homes-national-city-ca/xkl39bq/,3.0,2.0,1191.0,2500.0
https://www.apartments.com/bella-vita-apartment-homes-national-city-ca/xkl39bq/,1.0,1.0,665.0,1650.0
https://www.apartments.com/woodland-terrace-la-mesa-ca/7sz61fx/,1.0,1.0,600.0,1495.0
https://www.apartments.com/terraces-at-la-jolla-village-la-jolla-ca/ghfjxzw/,2.0,1.0,836.0,2025.0
https://www.apartments.com/lake-murray-villa-la-mesa-ca/ptc03ts/,1.0,1.0,670.0,1450.0
https://www.apartments.com/lake-murray-villa-la-mesa-ca/ptc03ts/,2.0,2.0,940.0,1750.0
https://www.apartments.com/williamsburg-south-apartments-la-mesa-ca/qec1f7y/,1.0,1.0,750.0,1650.0
https://www.apartments.com/williamsburg-south-apartments-la-mesa-ca/qec1f7y/,2.0,2.0,1025.0,2250.0
https://www.apartments.com/heatherwood-garden-la-mesa-ca/4fcz42j/,2.0,2.0,920.0,1875.0
https://www.apartments.com/heatherwood-garden-la-mesa-ca/4fcz42j/,1.0,1.0,660.0,1545.0
https://www.apartments.com/comanche-hills-la-mesa-ca/ykhl1dt/,1.0,1.0,700.0,1550.0
https://www.apartments.com/sierra-park-apartments-chula-vista-ca/byfzfy9/,1.0,1.0,740.0,1495.0
https://www.apartments.com/sierra-park-apartments-chula-vista-ca/byfzfy9/,2.0,2.0,1020.0,1725.0
https://www.apartments.com/terraces-at-del-mar-del-mar-ca/qf4g04y/,0.0,1.0,400.0,1799.0
https://www.apartments.com/terraces-at-del-mar-del-mar-ca/qf4g04y/,2.0,2.0,1100.0,2675.0
https://www.apartments.com/shasta-lane-apartments-la-mesa-ca/zq1m6lz/,1.0,1.0,750.0,1750.0
https://www.apartments.com/12th-street-lofts-national-city-ca/ych5nrs/,2.0,1.0,902.0,2245.0
https://www.apartments.com/lauretta-4-san-diego-ca/33spbpg/,2.0,1.0,875.0,2395.0
https://www.apartments.com/la-jolla-terrace-san-diego-ca/0hvg150/,1.0,1.0,700.0,1800.0
https://www.apartments.com/la-jolla-terrace-san-diego-ca/0hvg150/,2.0,1.0,900.0,2150.0
https://www.apartments.com/sleepy-hollow-apartments-san-diego-ca/5m5wsmm/,0.0,1.0,398.0,1250.0
https://www.apartments.com/sleepy-hollow-apartments-san-diego-ca/5m5wsmm/,0.0,1.0,398.0,1250.0
https://www.apartments.com/the-tiffany-at-bankers-hill-san-diego-ca/6pvb7pt/,2.0,2.0,1104.0,3671.0
https://www.apartments.com/sleepy-hollow-apartments-san-diego-ca/5m5wsmm/,0.0,1.0,398.0,1250.0
https://www.apartments.com/la-jolla-park-east-san-diego-ca/zek5f9y/,2.0,2.0,950.0,2550.0
https://www.apartments.com/the-louis-apartments-san-diego-ca/8f433b1/,2.0,2.0,930.0,2395.0
https://www.apartments.com/hillcrest-place-san-diego-ca/6f0br4r/,0.0,1.0,415.0,1425.0
https://www.apartments.com/hillcrest-place-san-diego-ca/6f0br4r/,2.0,1.0,725.0,1995.0
https://www.apartments.com/the-marquis-at-hillcrest-san-diego-ca/2zjwm09/,1.0,1.0,563.0,1700.0
https://www.apartments.com/aspen-park-apartments-san-diego-ca/4xbxl0l/,1.0,1.0,454.0,1420.0
https://www.apartments.com/college-campanile-san-diego-ca/1r1e145/,2.0,1.0,1000.0,2495.0
https://www.apartments.com/college-campanile-san-diego-ca/1r1e145/,2.0,2.0,1200.0,1565.0
https://www.apartments.com/college-campanile-san-diego-ca/1r1e145/,3.0,2.0,1700.0,1565.0
https://www.apartments.com/college-campanile-san-diego-ca/1r1e145/,1.0,1.0,750.0,1590.0
https://www.apartments.com/college-campanile-san-diego-ca/1r1e145/,1.0,1.5,900.0,0.0
https://www.apartments.com/island-inn-san-diego-ca/e77hffp/,0.0,1.0,315.0,1300.0
https://www.apartments.com/asano-north-park-san-diego-ca/b7pl97b/,1.0,1.0,941.0,3170.0
https://www.apartments.com/asano-north-park-san-diego-ca/b7pl97b/,2.0,2.0,1018.0,3452.0
https://www.apartments.com/asano-north-park-san-diego-ca/b7pl97b/,3.0,2.0,1738.0,5430.0
https://www.apartments.com/lake-murray-villa-la-mesa-ca/ptc03ts/,1.0,1.0,670.0,1450.0
https://www.apartments.com/lake-murray-villa-la-mesa-ca/ptc03ts/,2.0,2.0,940.0,1750.0
https://www.apartments.com/campus-village-san-diego-ca/hjmvr73/,3.0,2.0,950.0,2369.0
https://www.apartments.com/vue-at-lake-murray-san-diego-ca/pwbf6tt/,2.0,2.0,1150.0,2045.0
https://www.apartments.com/driftwood-san-diego-ca/qnmtkyw/,2.0,2.0,1025.0,3195.0
https://www.apartments.com/the-charmer-san-diego-ca/flh5pht/,3.0,2.0,1200.0,3300.0
https://www.apartments.com/casa-aldea-senior-living-san-diego-ca/fh3583s/,1.0,1.0,745.0,2245.0
https://www.apartments.com/casa-aldea-senior-living-san-diego-ca/fh3583s/,2.0,2.0,1114.0,2625.0
https://www.apartments.com/the-charmer-san-diego-ca/flh5pht/,3.0,2.0,1200.0,3300.0
https://www.apartments.com/the-pacific-at-mission-bay-san-diego-ca/dcvlcjl/,2.0,2.0,1057.0,2160.0
https://www.apartments.com/loma-palisades-san-diego-ca/8tj1ze0/,2.0,1.5,950.0,2029.0
https://www.apartments.com/loma-palisades-san-diego-ca/8tj1ze0/,2.0,1.0,1025.0,2106.0
https://www.apartments.com/loma-palisades-san-diego-ca/8tj1ze0/,3.0,1.5,1200.0,3165.0
https://www.apartments.com/penasquitos-point-san-diego-ca/4gbvgqh/,2.0,2.0,1024.0,1854.0
https://www.apartments.com/form-15-san-diego-ca/3z19kme/,3.0,2.0,1535.0,3776.0
https://www.apartments.com/the-residences-at-3954-kansas-san-diego-ca/qz0k4lx/,2.0,1.0,1017.0,2995.0
https://www.apartments.com/the-senator-san-diego-ca/3cjr5jd/,2.0,1.0,921.0,2295.0
https://www.apartments.com/the-senator-san-diego-ca/3cjr5jd/,1.0,1.0,921.0,2195.0
https://www.apartments.com/hawley-apartments-san-diego-ca/sl9gtk5/,2.0,2.0,580.0,2195.0
https://www.apartments.com/la-jolla-view-san-diego-ca/yxjt4ss/,1.0,1.0,700.0,1800.0
https://www.apartments.com/la-jolla-view-san-diego-ca/yxjt4ss/,2.0,1.0,900.0,2150.0
https://www.apartments.com/whispering-pines-san-diego-ca/fw1hlpt/,1.0,1.0,700.0,1800.0
https://www.apartments.com/whispering-pines-san-diego-ca/fw1hlpt/,2.0,1.0,900.0,2150.0
https://www.apartments.com/the-californian-san-diego-ca/7j8p18y/,3.0,2.0,1511.0,3545.0
https://www.apartments.com/the-tides-la-jolla-ca/1cwd7t7/,0.0,1.0,380.0,1550.0
https://www.apartments.com/the-tides-la-jolla-ca/1cwd7t7/,1.0,1.0,500.0,1800.0
https://www.apartments.com/tierra-del-rey-la-mesa-ca/4403qlj/,1.0,1.0,397.0,1400.0
https://www.apartments.com/tyrone-el-cajon-ca/vgellje/,2.0,1.0,900.0,1945.0
https://www.apartments.com/village-apartments-la-mesa-ca/0prjly0/,1.0,1.0,725.0,1675.0
https://www.apartments.com/plaza-1640-national-city-ca/92p23n7/,1.0,1.0,670.0,1775.0
https://www.apartments.com/plaza-1640-national-city-ca/92p23n7/,2.0,2.0,900.0,2395.0
https://www.apartments.com/villa-granada-apartments-chula-vista-ca/8lxghy3/,1.0,1.0,640.0,1345.0
https://www.apartments.com/pomerado-garden-apartments-poway-ca/rddcwp0/,1.0,1.0,600.0,1400.0
https://www.apartments.com/pomerado-garden-apartments-poway-ca/rddcwp0/,2.0,1.0,760.0,1600.0
https://www.apartments.com/lake-meadows-apartments-la-mesa-ca/q8tk0xx/,1.0,1.0,700.0,1525.0
https://www.apartments.com/lake-meadows-apartments-la-mesa-ca/q8tk0xx/,2.0,1.0,980.0,1825.0
https://www.apartments.com/enclave-at-lake-murray-la-mesa-ca/fyy1srr/,1.0,1.0,725.0,1625.0
https://www.apartments.com/costa-fina-apartments-chula-vista-ca/z6nfs2x/,1.0,1.0,650.0,1425.0
https://www.apartments.com/casa-sol-imperial-beach-ca/lwx25ge/,1.0,1.0,650.0,1425.0
https://www.apartments.com/casa-sol-imperial-beach-ca/lwx25ge/,2.0,1.0,850.0,1625.0
https://www.apartments.com/villa-knolls-la-mesa-ca/j5vsz96/,1.0,1.0,690.0,1500.0
https://www.apartments.com/countryside-apartments-poway-ca/f8ql5rt/,2.0,2.0,1024.0,1904.0
https://www.apartments.com/countryside-apartments-poway-ca/f8ql5rt/,2.0,1.0,895.0,1789.0
https://www.apartments.com/silverado-senior-community-solana-beach-ca/w9m730l/,1.0,1.0,560.0,1575.0
https://www.apartments.com/oak-creek-poway-ca/g3n0l0y/,1.0,1.0,700.0,1700.0
https://www.apartments.com/oak-creek-poway-ca/g3n0l0y/,2.0,1.0,950.0,1850.0
https://www.apartments.com/loma-palisades-san-diego-ca/8tj1ze0/,2.0,1.5,950.0,2029.0
https://www.apartments.com/loma-palisades-san-diego-ca/8tj1ze0/,2.0,1.0,1025.0,2106.0
https://www.apartments.com/loma-palisades-san-diego-ca/8tj1ze0/,3.0,1.5,1200.0,3165.0
https://www.apartments.com/loma-village-san-diego-ca/81fnrs3/,1.0,1.0,720.0,1725.0
https://www.apartments.com/loma-village-san-diego-ca/81fnrs3/,2.0,2.0,926.0,2400.0
